Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-08 13:24:00-04:00,185.4550018310547,185.5,185.4550018310547,185.48179626464844,38897,0.0,0.0
2024-04-08 13:25:00-04:00,185.47999572753906,185.49549865722656,185.44000244140625,185.46499633789062,26878,0.0,0.0
2024-04-08 13:26:00-04:00,185.47000122070312,185.47000122070312,185.36000061035156,185.36500549316406,34006,0.0,0.0
2024-04-08 13:27:00-04:00,185.3699951171875,185.42349243164062,185.35499572753906,185.3699951171875,24644,0.0,0.0
2024-04-08 13:28:00-04:00,185.3800048828125,185.43499755859375,185.3800048828125,185.42999267578125,33166,0.0,0.0
2024-04-08 13:29:00-04:00,185.42999267578125,185.47999572753906,185.40159606933594,185.47999572753906,31638,0.0,0.0
2024-04-08 13:30:00-04:00,185.49000549316406,185.49000549316406,185.3800048828125,185.38499450683594,41726,0.0,0.0
2024-04-08 13:31:00-04:00,185.3800048828125,185.39999389648438,185.3699951171875,185.3699951171875,48595,0.0,0.0
2024-04-08 13:32:00-04:00,185.37010192871094,185.38499450683594,185.32000732421875,185.36619567871094,41753,0.0,0.0
2024-04-08 13:33:00-04:00,185.36990356445312,185.42999267578125,185.36500549316406,185.41619873046875,32068,0.0,0.0
2024-04-08 13:34:00-04:00,185.4250030517578,185.42770385742188,185.2899932861328,185.2899932861328,58347,0.0,0.0
2024-04-08 13:35:00-04:00,185.28500366210938,185.3000030517578,185.23989868164062,185.27499389648438,38803,0.0,0.0
2024-04-08 13:36:00-04:00,185.26499938964844,185.2899932861328,185.10000610351562,185.10000610351562,131822,0.0,0.0
2024-04-08 13:37:00-04:00,185.08999633789062,185.14999389648438,185.0800018310547,185.148193359375,57533,0.0,0.0
2024-04-08 13:38:00-04:00,185.14500427246094,185.1999969482422,185.1300048828125,185.1999053955078,70270,0.0,0.0
2024-04-08 13:39:00-04:00,185.19500732421875,185.22500610351562,185.16000366210938,185.22500610351562,66998,0.0,0.0
2024-04-08 13:40:00-04:00,185.22500610351562,185.2449951171875,185.17999267578125,185.18499755859375,45512,0.0,0.0
2024-04-08 13:41:00-04:00,185.17999267578125,185.17999267578125,185.11000061035156,185.125,40576,0.0,0.0
2024-04-08 13:42:00-04:00,185.125,185.125,185.0500030517578,185.07000732421875,73282,0.0,0.0
2024-04-08 13:43:00-04:00,185.0500030517578,185.0800018310547,184.99319458007812,185.00979614257812,64787,0.0,0.0
2024-04-08 13:44:00-04:00,185.0050048828125,185.10499572753906,185.0,185.02999877929688,44961,0.0,0.0
2024-04-08 13:45:00-04:00,185.03500366210938,185.03500366210938,184.97999572753906,184.99000549316406,63855,0.0,0.0
2024-04-08 13:46:00-04:00,184.98500061035156,185.0,184.9237060546875,184.9499053955078,56622,0.0,0.0
2024-04-08 13:47:00-04:00,184.9550018310547,184.9600067138672,184.89219665527344,184.89500427246094,66356,0.0,0.0
2024-04-08 13:48:00-04:00,184.89500427246094,184.97999572753906,184.86000061035156,184.8936004638672,53845,0.0,0.0
2024-04-08 13:49:00-04:00,184.89840698242188,184.91000366210938,184.86000061035156,184.87010192871094,39301,0.0,0.0
2024-04-08 13:50:00-04:00,184.8800048828125,184.9499969482422,184.86000061035156,184.9199981689453,46741,0.0,0.0
2024-04-08 13:51:00-04:00,184.9250030517578,184.9550018310547,184.91000366210938,184.94000244140625,56569,0.0,0.0
2024-04-08 13:52:00-04:00,184.9499969482422,185.03399658203125,184.9499969482422,184.98159790039062,67710,0.0,0.0
2024-04-08 13:53:00-04:00,184.98500061035156,185.02999877929688,184.96629333496094,185.0,39157,0.0,0.0
2024-04-08 13:54:00-04:00,185.0050048828125,185.0500030517578,185.0050048828125,185.03500366210938,68046,0.0,0.0
2024-04-08 13:55:00-04:00,185.0449981689453,185.10000610351562,185.02999877929688,185.0800018310547,96028,0.0,0.0
2024-04-08 13:56:00-04:00,185.0771942138672,185.15989685058594,185.05499267578125,185.14999389648438,78106,0.0,0.0
2024-04-08 13:57:00-04:00,185.14500427246094,185.28460693359375,185.1199951171875,185.25819396972656,56006,0.0,0.0
2024-04-08 13:58:00-04:00,185.2550048828125,185.33999633789062,185.2523956298828,185.3300018310547,51376,0.0,0.0
2024-04-08 13:59:00-04:00,185.3300018310547,185.36199951171875,185.32000732421875,185.36000061035156,69820,0.0,0.0
2024-04-08 14:00:00-04:00,185.38999938964844,185.47149658203125,185.38999938964844,185.43820190429688,84229,0.0,0.0
2024-04-08 14:01:00-04:00,185.43179321289062,185.46969604492188,185.35000610351562,185.35499572753906,81015,0.0,0.0
2024-04-08 14:02:00-04:00,185.35220336914062,185.3800048828125,185.32000732421875,185.3350067138672,70506,0.0,0.0
2024-04-08 14:03:00-04:00,185.33120727539062,185.38980102539062,185.32400512695312,185.36500549316406,35204,0.0,0.0
2024-04-08 14:04:00-04:00,185.36500549316406,185.36500549316406,185.25999450683594,185.30990600585938,38824,0.0,0.0
2024-04-08 14:05:00-04:00,185.3000030517578,185.35000610351562,185.3000030517578,185.331298828125,30673,0.0,0.0
2024-04-08 14:06:00-04:00,185.33990478515625,185.36900329589844,185.25230407714844,185.25230407714844,48823,0.0,0.0
2024-04-08 14:07:00-04:00,185.2550048828125,185.3300018310547,185.22999572753906,185.2899932861328,48855,0.0,0.0
2024-04-08 14:08:00-04:00,185.2949981689453,185.34820556640625,185.27310180664062,185.343994140625,24265,0.0,0.0
2024-04-08 14:09:00-04:00,185.35000610351562,185.38999938964844,185.33999633789062,185.36500549316406,38320,0.0,0.0
2024-04-08 14:10:00-04:00,185.3699951171875,185.389892578125,185.31500244140625,185.3300018310547,24138,0.0,0.0
2024-04-08 14:11:00-04:00,185.3300018310547,185.35499572753906,185.27499389648438,185.27499389648438,23013,0.0,0.0
2024-04-08 14:12:00-04:00,185.27760314941406,185.3000030517578,185.2602996826172,185.26190185546875,21354,0.0,0.0
2024-04-08 14:13:00-04:00,185.27000427246094,185.30999755859375,185.27000427246094,185.3000030517578,24684,0.0,0.0
2024-04-08 14:14:00-04:00,185.30059814453125,185.32000732421875,185.26499938964844,185.3000030517578,17923,0.0,0.0
2024-04-08 14:15:00-04:00,185.3000030517578,185.3800048828125,185.2949981689453,185.37399291992188,39310,0.0,0.0
2024-04-08 14:16:00-04:00,185.36000061035156,185.41250610351562,185.3350067138672,185.41009521484375,22836,0.0,0.0
2024-04-08 14:17:00-04:00,185.40499877929688,185.47000122070312,185.39999389648438,185.4250030517578,33700,0.0,0.0
2024-04-08 14:18:00-04:00,185.4250030517578,185.42999267578125,185.38229370117188,185.38499450683594,29937,0.0,0.0
2024-04-08 14:19:00-04:00,185.389892578125,185.4149932861328,185.36000061035156,185.36500549316406,21838,0.0,0.0
2024-04-08 14:20:00-04:00,185.3719024658203,185.4199981689453,185.32000732421875,185.32400512695312,17839,0.0,0.0
2024-04-08 14:21:00-04:00,185.32000732421875,185.36000061035156,185.30299377441406,185.33999633789062,26052,0.0,0.0
2024-04-08 14:22:00-04:00,185.35000610351562,185.39669799804688,185.28500366210938,185.28500366210938,26299,0.0,0.0
2024-04-08 14:23:00-04:00,185.27999877929688,185.375,185.26499938964844,185.36399841308594,23440,0.0,0.0
2024-04-08 14:24:00-04:00,185.36000061035156,185.38999938964844,185.25,185.27499389648438,21839,0.0,0.0
2024-04-08 14:25:00-04:00,185.27999877929688,185.34500122070312,185.27000427246094,185.3300018310547,36976,0.0,0.0
2024-04-08 14:26:00-04:00,185.33999633789062,185.41000366210938,185.33250427246094,185.40499877929688,57137,0.0,0.0
2024-04-08 14:27:00-04:00,185.39999389648438,185.40499877929688,185.35499572753906,185.39999389648438,40080,0.0,0.0
2024-04-08 14:28:00-04:00,185.39500427246094,185.39500427246094,185.36000061035156,185.3800048828125,24154,0.0,0.0
2024-04-08 14:29:00-04:00,185.3699951171875,185.3800048828125,185.3350067138672,185.3385009765625,18516,0.0,0.0
2024-04-08 14:30:00-04:00,185.33999633789062,185.33999633789062,185.2949981689453,185.3350067138672,56401,0.0,0.0
2024-04-08 14:31:00-04:00,185.3350067138672,185.3350067138672,185.3000030517578,185.30999755859375,32550,0.0,0.0
2024-04-08 14:32:00-04:00,185.32000732421875,185.38999938964844,185.30999755859375,185.3699951171875,36348,0.0,0.0
2024-04-08 14:33:00-04:00,185.375,185.375,185.33299255371094,185.34500122070312,28301,0.0,0.0
2024-04-08 14:34:00-04:00,185.33999633789062,185.36500549316406,185.3249969482422,185.33999633789062,23790,0.0,0.0
2024-04-08 14:35:00-04:00,185.33999633789062,185.35499572753906,185.30999755859375,185.33999633789062,23643,0.0,0.0
2024-04-08 14:36:00-04:00,185.3300018310547,185.35000610351562,185.3000030517578,185.35000610351562,30173,0.0,0.0
2024-04-08 14:37:00-04:00,185.3350067138672,185.39999389648438,185.3350067138672,185.3997039794922,37319,0.0,0.0
2024-04-08 14:38:00-04:00,185.39500427246094,185.4149932861328,185.3000030517578,185.3354034423828,36174,0.0,0.0
2024-04-08 14:39:00-04:00,185.3300018310547,185.35000610351562,185.31179809570312,185.32020568847656,58696,0.0,0.0
2024-04-08 14:40:00-04:00,185.3300018310547,185.36500549316406,185.3249969482422,185.35000610351562,25971,0.0,0.0
2024-04-08 14:41:00-04:00,185.33999633789062,185.39999389648438,185.31170654296875,185.38499450683594,41721,0.0,0.0
2024-04-08 14:42:00-04:00,185.3824005126953,185.4375,185.3824005126953,185.38999938964844,30161,0.0,0.0
2024-04-08 14:43:00-04:00,185.38999938964844,185.41000366210938,185.3800048828125,185.38479614257812,33648,0.0,0.0
2024-04-08 14:44:00-04:00,185.3800048828125,185.40289306640625,185.3800048828125,185.39199829101562,17540,0.0,0.0
2024-04-08 14:45:00-04:00,185.39999389648438,185.41000366210938,185.36000061035156,185.3800048828125,35664,0.0,0.0
2024-04-08 14:46:00-04:00,185.3699951171875,185.375,185.30499267578125,185.32000732421875,40581,0.0,0.0
2024-04-08 14:47:00-04:00,185.30999755859375,185.3795928955078,185.30499267578125,185.35499572753906,33024,0.0,0.0
2024-04-08 14:48:00-04:00,185.3699951171875,185.42999267578125,185.3699951171875,185.4199981689453,43368,0.0,0.0
2024-04-08 14:49:00-04:00,185.42999267578125,185.5,185.4250030517578,185.4949951171875,49276,0.0,0.0
2024-04-08 14:50:00-04:00,185.5,185.53729248046875,185.49000549316406,185.5050048828125,79446,0.0,0.0
2024-04-08 14:51:00-04:00,185.5,185.51499938964844,185.4550018310547,185.49000549316406,30325,0.0,0.0
2024-04-08 14:52:00-04:00,185.4949951171875,185.5500030517578,185.48890686035156,185.5449981689453,32472,0.0,0.0
2024-04-08 14:53:00-04:00,185.54840087890625,185.6199951171875,185.52499389648438,185.61500549316406,57798,0.0,0.0
2024-04-08 14:54:00-04:00,185.61500549316406,185.64999389648438,185.59500122070312,185.6072998046875,68319,0.0,0.0
2024-04-08 14:55:00-04:00,185.61000061035156,185.7100067138672,185.60009765625,185.6750030517578,84240,0.0,0.0
2024-04-08 14:56:00-04:00,185.6782989501953,185.6898956298828,185.63999938964844,185.65980529785156,51766,0.0,0.0
2024-04-08 14:57:00-04:00,185.66000366210938,185.6649932861328,185.61500549316406,185.64999389648438,73222,0.0,0.0
2024-04-08 14:58:00-04:00,185.66000366210938,185.69000244140625,185.64999389648438,185.67999267578125,63912,0.0,0.0
2024-04-08 14:59:00-04:00,185.68499755859375,185.8000030517578,185.67999267578125,185.8000030517578,70115,0.0,0.0
2024-04-08 15:00:00-04:00,185.82000732421875,185.86000061035156,185.77999877929688,185.8000030517578,86570,0.0,0.0
2024-04-08 15:01:00-04:00,185.80499267578125,185.81500244140625,185.75010681152344,185.77000427246094,67749,0.0,0.0
2024-04-08 15:02:00-04:00,185.75999450683594,185.75999450683594,185.72000122070312,185.7384033203125,42908,0.0,0.0
2024-04-08 15:03:00-04:00,185.73500061035156,185.75990295410156,185.7200927734375,185.75979614257812,53055,0.0,0.0
2024-04-08 15:04:00-04:00,185.75,185.75999450683594,185.7324981689453,185.7550048828125,32633,0.0,0.0
2024-04-08 15:05:00-04:00,185.75999450683594,185.77000427246094,185.66000366210938,185.70010375976562,55228,0.0,0.0
2024-04-08 15:06:00-04:00,185.7050018310547,185.73989868164062,185.6699981689453,185.71499633789062,40682,0.0,0.0
2024-04-08 15:07:00-04:00,185.7100067138672,185.7198028564453,185.5402069091797,185.5500030517578,52953,0.0,0.0
2024-04-08 15:08:00-04:00,185.52999877929688,185.6199951171875,185.52999877929688,185.61000061035156,39095,0.0,0.0
2024-04-08 15:09:00-04:00,185.61000061035156,185.64999389648438,185.58999633789062,185.6403045654297,38614,0.0,0.0
2024-04-08 15:10:00-04:00,185.64210510253906,185.66000366210938,185.59500122070312,185.639892578125,33156,0.0,0.0
2024-04-08 15:11:00-04:00,185.63999938964844,185.6699981689453,185.63999938964844,185.65469360351562,24732,0.0,0.0
2024-04-08 15:12:00-04:00,185.6649932861328,185.6898956298828,185.64500427246094,185.6898956298828,28202,0.0,0.0
2024-04-08 15:13:00-04:00,185.6898956298828,185.75999450683594,185.6898956298828,185.74989318847656,54279,0.0,0.0
2024-04-08 15:14:00-04:00,185.74929809570312,185.75999450683594,185.70399475097656,185.7100067138672,30653,0.0,0.0
2024-04-08 15:15:00-04:00,185.7050018310547,185.72999572753906,185.69000244140625,185.69000244140625,40449,0.0,0.0
2024-04-08 15:16:00-04:00,185.69320678710938,185.72909545898438,185.6649932861328,185.72000122070312,40460,0.0,0.0
2024-04-08 15:17:00-04:00,185.71499633789062,185.73989868164062,185.6300048828125,185.64010620117188,60037,0.0,0.0
2024-04-08 15:18:00-04:00,185.6199951171875,185.67999267578125,185.58999633789062,185.6699981689453,33796,0.0,0.0
2024-04-08 15:19:00-04:00,185.6750030517578,185.7299041748047,185.6699981689453,185.68499755859375,56611,0.0,0.0
2024-04-08 15:20:00-04:00,185.68499755859375,185.7100067138672,185.6750030517578,185.6898956298828,29503,0.0,0.0
2024-04-08 15:21:00-04:00,185.69000244140625,185.69000244140625,185.55999755859375,185.56500244140625,56815,0.0,0.0
2024-04-08 15:22:00-04:00,185.56500244140625,185.5850067138672,185.52999877929688,185.5384063720703,54202,0.0,0.0
2024-04-08 15:23:00-04:00,185.53500366210938,185.57000732421875,185.52000427246094,185.54849243164062,45805,0.0,0.0
2024-04-08 15:24:00-04:00,185.5449981689453,185.5500030517578,185.46600341796875,185.4949951171875,53464,0.0,0.0
2024-04-08 15:25:00-04:00,185.49000549316406,185.64999389648438,185.49000549316406,185.64010620117188,44479,0.0,0.0
2024-04-08 15:26:00-04:00,185.64500427246094,185.6699981689453,185.6199951171875,185.65179443359375,47113,0.0,0.0
2024-04-08 15:27:00-04:00,185.65139770507812,185.7100067138672,185.61000061035156,185.61500549316406,125771,0.0,0.0
2024-04-08 15:28:00-04:00,185.6199951171875,185.67999267578125,185.61000061035156,185.67999267578125,42988,0.0,0.0
2024-04-08 15:29:00-04:00,185.67579650878906,185.76499938964844,185.6750030517578,185.75010681152344,88401,0.0,0.0
2024-04-08 15:30:00-04:00,185.74000549316406,185.80999755859375,185.72500610351562,185.8000030517578,80269,0.0,0.0
2024-04-08 15:31:00-04:00,185.8000030517578,185.82000732421875,185.76010131835938,185.76400756835938,57626,0.0,0.0
2024-04-08 15:32:00-04:00,185.75999450683594,185.83999633789062,185.75,185.82000732421875,51802,0.0,0.0
2024-04-08 15:33:00-04:00,185.8300018310547,185.9698944091797,185.8249969482422,185.94920349121094,71815,0.0,0.0
2024-04-08 15:34:00-04:00,185.94500732421875,185.97000122070312,185.92970275878906,185.92999267578125,77648,0.0,0.0
2024-04-08 15:35:00-04:00,185.9250030517578,185.94000244140625,185.875,185.91000366210938,63929,0.0,0.0
2024-04-08 15:36:00-04:00,185.91000366210938,185.96499633789062,185.89019775390625,185.94000244140625,68398,0.0,0.0
2024-04-08 15:37:00-04:00,185.93499755859375,185.9499969482422,185.85000610351562,185.88999938964844,45492,0.0,0.0
2024-04-08 15:38:00-04:00,185.88999938964844,185.91000366210938,185.80499267578125,185.84890747070312,66532,0.0,0.0
2024-04-08 15:39:00-04:00,185.83999633789062,185.8699951171875,185.83999633789062,185.85499572753906,40196,0.0,0.0
2024-04-08 15:40:00-04:00,185.85870361328125,185.875,185.83009338378906,185.86000061035156,55385,0.0,0.0
2024-04-08 15:41:00-04:00,185.86500549316406,185.93499755859375,185.72000122070312,185.73260498046875,96012,0.0,0.0
2024-04-08 15:42:00-04:00,185.7449951171875,185.77999877929688,185.72000122070312,185.75,52116,0.0,0.0
2024-04-08 15:43:00-04:00,185.7449951171875,185.75,185.60009765625,185.6750030517578,83255,0.0,0.0
2024-04-08 15:44:00-04:00,185.67999267578125,185.6999969482422,185.61219787597656,185.625,51488,0.0,0.0
2024-04-08 15:45:00-04:00,185.625,185.66000366210938,185.61000061035156,185.66000366210938,55891,0.0,0.0
2024-04-08 15:46:00-04:00,185.65499877929688,185.69000244140625,185.6199951171875,185.63499450683594,67980,0.0,0.0
2024-04-08 15:47:00-04:00,185.6300048828125,185.6699981689453,185.60499572753906,185.65020751953125,60423,0.0,0.0
2024-04-08 15:48:00-04:00,185.64219665527344,185.69000244140625,185.6199951171875,185.64500427246094,59023,0.0,0.0
2024-04-08 15:49:00-04:00,185.64999389648438,185.72999572753906,185.63499450683594,185.7050018310547,90398,0.0,0.0
2024-04-08 15:50:00-04:00,185.69000244140625,185.7949981689453,185.6699981689453,185.73500061035156,160270,0.0,0.0
2024-04-08 15:51:00-04:00,185.74000549316406,185.76499938964844,185.60000610351562,185.60499572753906,121048,0.0,0.0
2024-04-08 15:52:00-04:00,185.60000610351562,185.63999938964844,185.50999450683594,185.6300048828125,164194,0.0,0.0
2024-04-08 15:53:00-04:00,185.63890075683594,185.64500427246094,185.49240112304688,185.49400329589844,126013,0.0,0.0
2024-04-08 15:54:00-04:00,185.49000549316406,185.61000061035156,185.47000122070312,185.5399932861328,238410,0.0,0.0
2024-04-08 15:55:00-04:00,185.42999267578125,185.52999877929688,185.3000030517578,185.30499267578125,416672,0.0,0.0
2024-04-08 15:56:00-04:00,185.3000030517578,185.39999389648438,185.2949981689453,185.30499267578125,293416,0.0,0.0
2024-04-08 15:57:00-04:00,185.30499267578125,185.34500122070312,185.2100067138672,185.22999572753906,371734,0.0,0.0
2024-04-08 15:58:00-04:00,185.22999572753906,185.3000030517578,185.19500732421875,185.2899932861328,446444,0.0,0.0
2024-04-08 15:59:00-04:00,185.2949981689453,185.36000061035156,185.1999969482422,185.32000732421875,1279588,0.0,0.0
2024-04-09 09:30:00-04:00,187.25,187.33999633789062,186.72500610351562,186.9600067138672,1477476,0.0,0.0
2024-04-09 09:31:00-04:00,186.97999572753906,187.3000030517578,186.7100067138672,186.7100067138672,228231,0.0,0.0
2024-04-09 09:32:00-04:00,186.67999267578125,187.07000732421875,186.5800018310547,187.07000732421875,147325,0.0,0.0
2024-04-09 09:33:00-04:00,187.05799865722656,187.05799865722656,186.4199981689453,186.45860290527344,196310,0.0,0.0
2024-04-09 09:34:00-04:00,186.4199981689453,186.4600067138672,185.99000549316406,186.02000427246094,281194,0.0,0.0
2024-04-09 09:35:00-04:00,186.02000427246094,186.29930114746094,185.71499633789062,186.25270080566406,231918,0.0,0.0
2024-04-09 09:36:00-04:00,186.25650024414062,186.25999450683594,185.8883056640625,185.99989318847656,113526,0.0,0.0
